        7491
 6266      1  78      1  10      1  55      1  54    0.4767720976E+01     3003.67437
 6267      1  77      1  10      1  54      1  53    0.4506668624E+01     3038.00504
 6268      1  76      1  10      1  53      1  52    0.6702577727E+01     3373.68617
 6269      1  75      1  10      1  52      1  51    0.4747808391E+01     3313.48765
 6270      1  74      1  10      1  51      1  50    0.4836828550E+01     3546.52255
 6271      1  73      1  10      1  50      1  49    0.5111201792E+01     3556.10910
 6272      1  72      1  10      1  49      1  48    0.5563107265E+01     3712.61328
 6273      1  71      1  10      1  48      1  47    0.5864614753E+01     3840.75907
 6274      1  70      1  10      1  47      1  46    0.7751581895E+01     3875.05693
 6275      1  69      1  10      1  46      1  45    0.4150640303E+01     3979.95811
 6276      1  68      1  10      1  45      1  44    0.8286649869E+01     4068.71842
 6277      1  67      1  10      1  44      1  43    0.6179536146E+01     3920.33685
 6278      1  66      1  10      1  43      1  42    0.5942680861E+01     3761.93829
 6279      1  65      1  10      1  42      1  41    0.5052068119E+01     3154.33100
 6280      1  64      1  10      1  41      1 116    0.3200813400E+01     2665.32113
 6281      1  63      1  10      1 116      1 115    0.3610196016E+00      167.60156
 6282      1  62      1  10      1 115      1 114    0.6332249122E+00      396.15299
 6283      1  61      1  10      1 114      1 113    0.6354954082E+00      455.69509
 6284      1  80      1  10      1  56      1  55    0.2306125434E+01     2116.99711
 6285      1  79      1  10      1  55      1  54    0.2908638231E+01     2508.56427
 6286      1  78      1  10      1  54      1  53    0.3128570383E+01     2767.13640
 6287      1  77      1  10      1  53      1  52    0.3527888465E+01     2870.57083
 6288      1  76      1  10      1  52      1  51    0.3069079484E+01     2996.01485
 6289      1  75      1  10      1  51      1  50    0.3475679173E+01     3340.57755
 6290      1  74      1  10      1  50      1  49    0.3127985722E+01     3273.24455
 6291      1  73      1  10      1  49      1  48    0.3450031863E+01     3486.21373
 6292      1  72      1  10      1  48      1  47    0.3619184676E+01     3653.76619
 6293      1  71      1  10      1  47      1  46    0.5228850190E+01     3715.50602
 6294      1  70      1  10      1  46      1  45    0.2678695729E+01     3782.22588
 6295      1  69      1  10      1  45      1  44    0.5299646375E+01     3906.37117
 6296      1  68      1  10      1  44      1  43    0.4119048615E+01     3760.05428
 6297      1  67      1  10      1  43      1  42    0.3723968252E+01     3511.37692
 6298      1  66      1  10      1  42      1  41    0.3173281729E+01     2846.72726
 6299      1  65      1  10      1  41      1 116    0.1771514962E+01     2266.40927
 6300      1  64      1  10      1 116      1 115    0.2225825621E+00      149.20253
 6301      1  63      1  10      1 115      1 114    0.4725429340E+00      424.99837
 6302      1  62      1  10      1 114      1 113    0.5104283222E+00      520.07168
 6303      1  80      1  10      1  55      1  54    0.1659267609E+01     1861.25136
 6304      1  79      1  10      1  54      1  53    0.1944000748E+01     2261.24285
 6305      1  78      1  10      1  53      1  52    0.2464385760E+01     2522.45044
 6306      1  77      1  10      1  52      1  51    0.1722704915E+01     2447.75992
 6307      1  76      1  10      1  51      1  50    0.2292530881E+01     3002.73573
 6308      1  75      1  10      1  50      1  49    0.2321689913E+01     3018.67153
 6309      1  74      1  10      1  49      1  48    0.2191594655E+01     3148.11098
 6310      1  73      1  10      1  48      1  47    0.2358203140E+01     3387.98080
 6311      1  72      1  10      1  47      1  46    0.3439310347E+01     3471.26166
 6312      1  71      1  10      1  46      1  45    0.1877688808E+01     3544.95436
 6313      1  70      1  10      1  45      1  44    0.3479255332E+01     3645.26871
 6314      1  69      1  10      1  44      1  43    0.2718739972E+01     3515.38904
 6315      1  68      1  10      1  43      1  42    0.2549468697E+01     3251.78832
 6316      1  67      1  10      1  42      1  41    0.2014034385E+01     2539.69852
 6317      1  66      1  10      1  41      1 116    0.1105760410E+01     1971.97240
 6318      1  65      1  10      1 116      1 115    0.1359508802E+00      133.21690
 6319      1  64      1  10      1 115      1 114    0.3714956157E+00      451.22295
 6320      1  63      1  10      1 114      1 113    0.4081496240E+00      569.07948
 6321      1  80      1  10      1  54      1  53    0.1134371409E+01     1652.16673
 6322      1  79      1  10      1  53      1  52    0.1572200439E+01     2019.40624
 6323      1  78      1  10      1  52      1  51    0.1227876623E+01     2103.69932
 6324      1  77      1  10      1  51      1  50    0.1343183648E+01     2456.46175
 6325      1  76      1  10      1  50      1  49    0.1585147241E+01     2646.99987
 6326      1  75      1  10      1  49      1  48    0.1650893545E+01     2873.59227
 6327      1  74      1  10      1  48      1  47    0.1542526658E+01     3018.27853
 6328      1  73      1  10      1  47      1  46    0.2341504528E+01     3164.49791
 6329      1  72      1  10      1  46      1  45    0.1280242675E+01     3230.19861
 6330      1  71      1  10      1  45      1  44    0.2473097844E+01     3362.43940
 6331      1  70      1  10      1  44      1  43    0.1823174466E+01     3198.74546
 6332      1  69      1  10      1  43      1  42    0.1723662706E+01     2947.89080
 6333      1  68      1  10      1  42      1  41    0.1393790485E+01     2276.20493
 6334      1  67      1  10      1  41      1 116    0.7027904043E+00     1711.27386
 6335      1  66      1  10      1 116      1 115    0.9263818736E-01      121.67536
 6336      1  65      1  10      1 115      1 114    0.2908816955E+00      483.13782
 6337      1  64      1  10      1 114      1 113    0.3386036946E+00      613.24096
 6338      1  80      1  10      1  58      1  56    0.8154020943E+01     2421.23440
 6339      1  79      1  10      1  57      1  55    0.9005392615E+01     2840.05423
 6340      1  78      1  10      1  56      1  54    0.1151755293E+02     3137.49419
 6341      1  77      1  10      1  55      1  53    0.1109718676E+02     3110.91726
 6342      1  76      1  10      1  54      1  52    0.1589159716E+02     3419.84324
 6343      1  75      1  10      1  53      1  51    0.1567759794E+02     3510.40505
 6344      1  74      1  10      1  52      1  50    0.1129182098E+02     3511.20304
 6345      1  73      1  10      1  51      1  49    0.1355079320E+02     3679.84865
 6346      1  72      1  10      1  50      1  48    0.1429940528E+02     3725.90657
 6347      1  71      1  10      1  49      1  47    0.1528126697E+02     3835.13706
 6348      1  70      1  10      1  48      1  46    0.1704541227E+02     3917.30005
 6349      1  69      1  10      1  47      1  45    0.1670833522E+02     3974.54834
 6350      1  68      1  10      1  46      1  44    0.1483867589E+02     4066.80166
 6351      1  67      1  10      1  45      1  43    0.1861335222E+02     4065.42491
 6352      1  66      1  10      1  44      1  42    0.1611459308E+02     3913.88982
 6353      1  65      1  10      1  43      1  41    0.1450444755E+02     3641.38968
 6354      1  64      1  10      1  42      1 116    0.1202250023E+02     3221.94365
 6355      1  63      1  10      1  41      1 115    0.5864985738E+01     1493.67158
 6356      1  62      1  10      1 116      1 114    0.1273224569E+01      257.90899
 6357      1  61      1  10      1 115      1 113    0.1457942985E+01      389.87680
 6358      1  80      1  10      1  56      1  54    0.3965393043E+01     2001.89710
 6359      1  79      1  10      1  55      1  53    0.4852638980E+01     2403.26284
 6360      1  78      1  10      1  54      1  52    0.5592956143E+01     2653.71176
 6361      1  77      1  10      1  53      1  51    0.5250593381E+01     2716.61103
 6362      1  76      1  10      1  52      1  50    0.5361610365E+01     2998.88490
 6363      1  75      1  10      1  51      1  49    0.5797369085E+01     3203.75859
 6364      1  74      1  10      1  50      1  48    0.5319580377E+01     3220.50569
 6365      1  73      1  10      1  49      1  47    0.5808235003E+01     3445.65125
 6366      1  72      1  10      1  48      1  46    0.7058495022E+01     3562.50195
 6367      1  71      1  10      1  47      1  45    0.7106538998E+01     3668.86771
 6368      1  70      1  10      1  46      1  44    0.6157951061E+01     3703.60641
 6369      1  69      1  10      1  45      1  43    0.8018386347E+01     3764.41266
 6370      1  68      1  10      1  44      1  42    0.6668517312E+01     3548.03422
 6371      1  67      1  10      1  43      1  41    0.5738002637E+01     3095.65825
 6372      1  66      1  10      1  42      1 116    0.4279042139E+01     2553.96509
 6373      1  65      1  10      1  41      1 115    0.1907465842E+01     1058.43180
 6374      1  64      1  10      1 116      1 114    0.5940781778E+00      256.60758
 6375      1  63      1  10      1 115      1 113    0.8806925580E+00      481.49477
 6376      1  80      1  10      1  54      1  52    0.2075813765E+01     1559.43202
 6377      1  79      1  10      1  53      1  51    0.2375516433E+01     1880.74175
 6378      1  78      1  10      1  52      1  50    0.2182884308E+01     2092.29823
 6379      1  77      1  10      1  51      1  49    0.2302036799E+01     2299.60470
 6380      1  76      1  10      1  50      1  48    0.2736755658E+01     2580.92273
 6381      1  75      1  10      1  49      1  47    0.2823596897E+01     2810.73566
 6382      1  74      1  10      1  48      1  46    0.3121495221E+01     2885.82097
 6383      1  73      1  10      1  47      1  45    0.3236262876E+01     3082.76610
 6384      1  72      1  10      1  46      1  44    0.2997182826E+01     3104.47019
 6385      1  71      1  10      1  45      1  43    0.3786835832E+01     3184.40412
 6386      1  70      1  10      1  44      1  42    0.2998263266E+01     2942.56515
 6387      1  69      1  10      1  43      1  41    0.2676995045E+01     2524.38025
 6388      1  68      1  10      1  42      1 116    0.1881566222E+01     2009.70864
 6389      1  67      1  10      1  41      1 115    0.7673119486E+00      776.64167
 6390      1  66      1  10      1 116      1 114    0.3325141667E+00      269.66274
 6391      1  65      1  10      1 115      1 113    0.5700861960E+00      557.75655
 6392      1  80      1  10      1  52      1  50    0.8874592371E+00     1183.48877
 6393      1  79      1  10      1  51      1  49    0.1097080720E+01     1512.82018
 6394      1  78      1  10      1  50      1  48    0.1211225338E+01     1710.43411
 6395      1  77      1  10      1  49      1  47    0.1244806915E+01     1919.26290
 6396      1  76      1  10      1  48      1  46    0.1709248243E+01     2213.82900
 6397      1  75      1  10      1  47      1  45    0.1696047088E+01     2382.36085
 6398      1  74      1  10      1  46      1  44    0.1463381130E+01     2348.75383
 6399      1  73      1  10      1  45      1  43    0.1890239130E+01     2488.82093
 6400      1  72      1  10      1  44      1  42    0.1535748776E+01     2306.14445
 6401      1  71      1  10      1  43      1  41    0.1335659384E+01     1948.06288
 6402      1  70      1  10      1  42      1 116    0.8872446241E+00     1518.51858
 6403      1  69      1  10      1  41      1 115    0.3721064186E+00      585.65637
 6404      1  68      1  10      1 116      1 114    0.2203752518E+00      283.40240
 6405      1  67      1  10      1 115      1 113    0.4039932011E+00      622.61487
 6406      1  80      1  10      1  50      1  48    0.5246244643E+00      963.43027
 6407      1  79      1  10      1  49      1  47    0.6199291166E+00     1236.59561
 6408      1  78      1  10      1  48      1  46    0.8054179484E+00     1430.07308
 6409      1  77      1  10      1  47      1  45    0.7972592981E+00     1573.23716
 6410      1  76      1  10      1  46      1  44    0.8349391811E+00     1727.53333
 6411      1  75      1  10      1  45      1  43    0.1031322087E+01     1835.42744
 6412      1  74      1  10      1  44      1  42    0.7832218895E+00     1664.85560
 6413      1  73      1  10      1  43      1  41    0.6943188242E+00     1430.94874
 6414      1  72      1  10      1  42      1 116    0.4666634588E+00     1124.25110
 6415      1  71      1  10      1  41      1 115    0.1927839257E+00      435.62879
 6416      1  70      1  10      1 116      1 114    0.1555824483E+00      293.80916
 6417      1  69      1  10      1 115      1 113    0.3065686056E+00      668.84969
 6418      1  80      1  10      1  57      1  54    0.6712921233E+01     2105.44966
 6419      1  79      1  10      1  56      1  53    0.8983025001E+01     2569.69482
 6420      1  78      1  10      1  55      1  52    0.1036067712E+02     2804.05285
 6421      1  77      1  10      1  54      1  51    0.9757262005E+01     2856.17110
 6422      1  76      1  10      1  53      1  50    0.1206418809E+02     3196.15824
 6423      1  75      1  10      1  52      1  49    0.1054517748E+02     3252.24940
 6424      1  74      1  10      1  51      1  48    0.1015640893E+02     3367.94839
 6425      1  73      1  10      1  50      1  47    0.1091943679E+02     3496.48783
 6426      1  72      1  10      1  49      1  46    0.1262160229E+02     3627.14193
 6427      1  71      1  10      1  48      1  45    0.1297115375E+02     3744.63956
 6428      1  70      1  10      1  47      1  44    0.1390953296E+02     3797.23445
 6429      1  69      1  10      1  46      1  43    0.1216902665E+02     3835.25849
 6430      1  68      1  10      1  45      1  42    0.1495516718E+02     3818.82524
 6431      1  67      1  10      1  44      1  41    0.1191753878E+02     3474.66171
 6432      1  66      1  10      1  43      1 116    0.1022172300E+02     3140.18268
 6433      1  65      1  10      1  42      1 115    0.6959533961E+01     2044.64180
 6434      1  64      1  10      1  41      1 114    0.3794891578E+01     1079.31019
 6435      1  63      1  10      1 116      1 113    0.1241712160E+01      311.74398
 6436      1  80      1  10      1  54      1  51    0.2568848094E+01     1471.98667
 6437      1  79      1  10      1  53      1  50    0.3007524766E+01     1821.66433
 6438      1  78      1  10      1  52      1  49    0.2874339208E+01     2003.82483
 6439      1  77      1  10      1  51      1  48    0.3017332925E+01     2213.80421
 6440      1  76      1  10      1  50      1  47    0.3568661598E+01     2521.84123
 6441      1  75      1  10      1  49      1  46    0.4041270082E+01     2698.84484
 6442      1  74      1  10      1  48      1  45    0.3736279206E+01     2809.76478
 6443      1  73      1  10      1  47      1  44    0.4457155497E+01     2956.01563
 6444      1  72      1  10      1  46      1  43    0.3924012258E+01     2952.86831
 6445      1  71      1  10      1  45      1  42    0.4642394195E+01     2980.90794
 6446      1  70      1  10      1  44      1  41    0.3653710365E+01     2615.73612
 6447      1  69      1  10      1  43      1 116    0.3012540907E+01     2286.90890
 6448      1  68      1  10      1  42      1 115    0.1930045349E+01     1376.01288
 6449      1  67      1  10      1  41      1 114    0.9666306526E+00      710.01093
 6450      1  66      1  10      1 116      1 113    0.5712895393E+00      363.43373
 6451      1  80      1  10      1  51      1  48    0.9190493722E+00     1043.92059
 6452      1  79      1  10      1  50      1  47    0.1085001502E+01     1293.81532
 6453      1  78      1  10      1  49      1  46    0.1325188387E+01     1505.53950
 6454      1  77      1  10      1  48      1  45    0.1326770087E+01     1672.16544
 6455      1  76      1  10      1  47      1  44    0.1712281484E+01     1901.12418
 6456      1  75      1  10      1  46      1  43    0.1509695989E+01     1933.06768
 6457      1  74      1  10      1  45      1  42    0.1631819034E+01     1930.21402
 6458      1  73      1  10      1  44      1  41    0.1363665333E+01     1733.45668
 6459      1  72      1  10      1  43      1 116    0.1075582803E+01     1498.89143
 6460      1  71      1  10      1  42      1 115    0.6728849461E+00      885.39542
 6461      1  70      1  10      1  41      1 114    0.3873799732E+00      526.38297
 6462      1  69      1  10      1 116      1 113    0.3431291622E+00      410.01163
 6463      1  80      1  10      1  48      1  45    0.4497145843E+00      783.81130
 6464      1  79      1  10      1  47      1  44    0.5827627555E+00      941.20732
 6465      1  78      1  10      1  46      1  43    0.5480981708E+00     1020.13867
 6466      1  77      1  10      1  45      1  42    0.6306987536E+00     1075.50172
 6467      1  76      1  10      1  44      1  41    0.5610423054E+00     1027.92150
 6468      1  75      1  10      1  43      1 116    0.4389600663E+00      905.87578
 6469      1  74      1  10      1  42      1 115    0.2552977239E+00      521.63591
 6470      1  73      1  10      1  41      1 114    0.1929440541E+00      402.05169
 6471      1  72      1  10      1 116      1 113    0.2285358792E+00      429.94997
 6472      1  80      1  10      1  45      1  42    0.2300501780E+00      507.88515
 6473      1  79      1  10      1  44      1  41    0.2042274844E+00      500.14414
 6474      1  78      1  10      1  43      1 116    0.1680863517E+00      465.22069
 6475      1  77      1  10      1  42      1 115    0.1056550894E+00      286.43729
 6476      1  76      1  10      1  41      1 114    0.1101711495E+00      305.41372
 6477      1  75      1  10      1 116      1 113    0.1614421218E+00      412.77523
 6478      1  80      1  10      1  56      1  52    0.6041206808E+01     1824.06224
 6479      1  79      1  10      1  55      1  51    0.7228155412E+01     2202.18721
 6480      1  78      1  10      1  54      1  50    0.7775840451E+01     2467.82159
 6481      1  77      1  10      1  53      1  49    0.7552630179E+01     2574.32357
 6482      1  76      1  10      1  52      1  48    0.8098366022E+01     2843.28103
 6483      1  75      1  10      1  51      1  47    0.8620965982E+01     3063.45890
 6484      1  74      1  10      1  50      1  46    0.8441075598E+01     3088.06606
 6485      1  73      1  10      1  49      1  45    0.9044497879E+01     3306.38639
 6486      1  72      1  10      1  48      1  44    0.1005567785E+02     3412.43853
 6487      1  71      1  10      1  47      1  43    0.1089337483E+02     3484.57957
 6488      1  70      1  10      1  46      1  42    0.9156214327E+01     3414.43535
 6489      1  69      1  10      1  45      1  41    0.1069538139E+02     3352.25227
 6490      1  68      1  10      1  44      1 116    0.8550083534E+01     3036.53739
 6491      1  67      1  10      1  43      1 115    0.6505314586E+01     2289.35287
 6492      1  66      1  10      1  42      1 114    0.4611556306E+01     1585.53108
 6493      1  65      1  10      1  41      1 113    0.2477552038E+01      877.23687
 6494      1  80      1  10      1  52      1  48    0.1412083701E+01     1090.91325
 6495      1  79      1  10      1  51      1  47    0.1717009836E+01     1399.91700
 6496      1  78      1  10      1  50      1  46    0.2016643286E+01     1586.23482
 6497      1  77      1  10      1  49      1  45    0.2042066213E+01     1767.48784
 6498      1  76      1  10      1  48      1  44    0.2544187424E+01     2026.61002
 6499      1  75      1  10      1  47      1  43    0.2727369175E+01     2141.10114
 6500      1  74      1  10      1  46      1  42    0.2246603019E+01     2054.52524
 6501      1  73      1  10      1  45      1  41    0.2584557955E+01     2076.43794
 6502      1  72      1  10      1  44      1 116    0.2002412235E+01     1852.32554
 6503      1  71      1  10      1  43      1 115    0.1528443310E+01     1354.79109
 6504      1  70      1  10      1  42      1 114    0.1042827072E+01      936.26280
 6505      1  69      1  10      1  41      1 113    0.6786750242E+00      620.52075
 6506      1  80      1  10      1  48      1  44    0.5662790305E+00      739.16110
 6507      1  79      1  10      1  47      1  43    0.6803689329E+00      887.22321
 6508      1  78      1  10      1  46      1  42    0.6413110116E+00      939.74633
 6509      1  77      1  10      1  45      1  41    0.7028752808E+00      957.79471
 6510      1  76      1  10      1  44      1 116    0.5995706352E+00      936.54524
 6511      1  75      1  10      1  43      1 115    0.4491163159E+00      691.32646
 6512      1  74      1  10      1  42      1 114    0.3324306385E+00      533.87463
 6513      1  73      1  10      1  41      1 113    0.2921923148E+00      487.08565
 6514      1  80      1  10      1  44      1 116    0.1518831097E+00      338.56206
 6515      1  79      1  10      1  43      1 115    0.1264772245E+00      278.05407
 6516      1  78      1  10      1  42      1 114    0.1298121718E+00      292.93578
 6517      1  77      1  10      1  41      1 113    0.1505738726E+00      365.18534
 6518      1  80      1  10      1  55      1  50    0.4622540611E+01     1555.11183
 6519      1  79      1  10      1  54      1  49    0.5416597900E+01     1901.91678
 6520      1  78      1  10      1  53      1  48    0.5858495406E+01     2147.21566
 6521      1  77      1  10      1  52      1  47    0.5269548628E+01     2239.09119
 6522      1  76      1  10      1  51      1  46    0.6738534782E+01     2595.80028
 6523      1  75      1  10      1  50      1  45    0.6841333898E+01     2752.38264
 6524      1  74      1  10      1  49      1  44    0.6776471006E+01     2822.50189
 6525      1  73      1  10      1  48      1  43    0.7484705147E+01     2987.50857
 6526      1  72      1  10      1  47      1  42    0.7972241950E+01     3040.31734
 6527      1  71      1  10      1  46      1  41    0.7000184023E+01     2911.28974
 6528      1  70      1  10      1  45      1 116    0.7364763222E+01     2879.48220
 6529      1  69      1  10      1  44      1 115    0.5767841436E+01     2335.91013
 6530      1  68      1  10      1  43      1 114    0.4651410171E+01     1862.15489
 6531      1  67      1  10      1  42      1 113    0.3185339535E+01     1310.90757
 6532      1  80      1  10      1  50      1  45    0.9743390486E+00      871.27450
 6533      1  79      1  10      1  49      1  44    0.1202691872E+01     1073.36786
 6534      1  78      1  10      1  48      1  43    0.1353516119E+01     1229.93400
 6535      1  77      1  10      1  47      1  42    0.1427958052E+01     1306.23474
 6536      1  76      1  10      1  46      1  41    0.1395981486E+01     1356.48657
 6537      1  75      1  10      1  45      1 116    0.1470282153E+01     1404.99577
 6538      1  74      1  10      1  44      1 115    0.1038519613E+01     1081.94702
 6539      1  73      1  10      1  43      1 114    0.8872628783E+00      919.33446
 6540      1  72      1  10      1  42      1 113    0.6951993379E+00      734.39479
 6541      1  80      1  10      1  45      1 116    0.2684475559E+00      418.81512
 6542      1  79      1  10      1  44      1 115    0.2240834019E+00      371.89026
 6543      1  78      1  10      1  43      1 114    0.2230250126E+00      379.10475
 6544      1  77      1  10      1  42      1 113    0.2227503998E+00      397.94872
 6545      1  80      1  10      1  54      1  48    0.3487897466E+01     1328.44975
 6546      1  79      1  10      1  53      1  47    0.4092526269E+01     1643.86045
 6547      1  78      1  10      1  52      1  46    0.4199527595E+01     1814.33709
 6548      1  77      1  10      1  51      1  45    0.4344103011E+01     2014.50967
 6549      1  76      1  10      1  50      1  44    0.5280943082E+01     2280.42691
 6550      1  75      1  10      1  49      1  43    0.5550966072E+01     2436.35263
 6551      1  74      1  10      1  48      1  42    0.5368098240E+01     2467.91370
 6552      1  73      1  10      1  47      1  41    0.5820820831E+01     2536.85869
 6553      1  72      1  10      1  46      1 116    0.4999595062E+01     2443.03711
 6554      1  71      1  10      1  45      1 115    0.5315279141E+01     2293.68031
 6555      1  70      1  10      1  44      1 114    0.4041090338E+01     1894.78170
 6556      1  69      1  10      1  43      1 113    0.3355670069E+01     1557.75196
 6557      1  80      1  10      1  48      1  42    0.6797647623E+00      662.08012
 6558      1  79      1  10      1  47      1  41    0.7869902399E+00      765.92546
 6559      1  78      1  10      1  46      1 116    0.7161845225E+00      797.01574
 6560      1  77      1  10      1  45      1 115    0.7363538430E+00      770.82335
 6561      1  76      1  10      1  44      1 114    0.6712134549E+00      740.42037
 6562      1  75      1  10      1  43      1 113    0.6004021881E+00      685.63819
 6563      1  80      1  10      1  53      1  46    0.2722194704E+01     1137.95577
 6564      1  79      1  10      1  52      1  45    0.2932124445E+01     1382.48391
 6565      1  78      1  10      1  51      1  44    0.3382814381E+01     1605.76594
 6566      1  77      1  10      1  50      1  43    0.3507633686E+01     1720.48298
 6567      1  76      1  10      1  49      1  42    0.4151198711E+01     1979.30020
 6568      1  75      1  10      1  48      1  41    0.4287766434E+01     2056.68134
 6569      1  74      1  10      1  47      1 116    0.4069125914E+01     2059.96231
 6570      1  73      1  10      1  46      1 115    0.3584207882E+01     1901.19267
 6571      1  72      1  10      1  45      1 114    0.3836699627E+01     1873.50347
 6572      1  71      1  10      1  44      1 113    0.3080527126E+01     1600.28638
 6573      1  80      1  10      1  46      1 115    0.3537539533E+00      404.42285
 6574      1  79      1  10      1  45      1 114    0.4386164826E+00      484.84247
 6575      1  78      1  10      1  44      1 113    0.4168863841E+00      501.37253
 6576      1  80      1  10      1  52      1  44    0.1978362732E+01      960.12996
 6577      1  79      1  10      1  51      1  43    0.2397378769E+01     1202.68207
 6578      1  78      1  10      1  50      1  42    0.2657954298E+01     1360.42361
 6579      1  77      1  10      1  49      1  41    0.2744941493E+01     1452.96729
 6580      1  76      1  10      1  48      1 116    0.3143758060E+01     1658.46349
 6581      1  75      1  10      1  47      1 115    0.3176485491E+01     1651.44309
 6582      1  74      1  10      1  46      1 114    0.2579033658E+01     1502.78836
 6583      1  73      1  10      1  45      1 113    0.2876750269E+01     1559.56397
 6584      1  80      1  10      1  51      1  42    0.1598814134E+01      838.35135
 6585      1  79      1  10      1  50      1  41    0.1871991742E+01     1003.15265
 6586      1  78      1  10      1  49      1 116    0.2041372910E+01     1147.61821
 6587      1  77      1  10      1  48      1 115    0.2063123930E+01     1179.78651
 6588      1  76      1  10      1  47      1 114    0.2383494939E+01     1318.88967
 6589      1  75      1  10      1  46      1 113    0.2110098178E+01     1273.69990
 6590      1  80      1  10      1  50      1 116    0.1242786604E+01      706.42544
 6591      1  79      1  10      1  49      1 115    0.1426775274E+01      828.05849
 6592      1  78      1  10      1  48      1 114    0.1576541132E+01      933.54261
 6593      1  77      1  10      1  47      1 113    0.1650708451E+01      998.65425
 6594      1  80      1  10      1  49      1 114    0.9897111982E+00      595.04037
 6595      1  79      1  10      1  48      1 113    0.1167139563E+01      722.63454
 6596      1 101      1  10      1 119      1 120    0.2795092344E+00       97.61145
 6597      1 102      1  10      1 120      1  61    0.2892155332E+00      166.37390
 6598      1 103      1  10      1  61      1  62    0.6054318113E+00      244.94901
 6599      1 104      1  10      1  62      1  63    0.2080446925E+01      757.51803
 6600      1  81      1  10      1  63      1  64    0.4153702556E+01     1572.02253
 6601      1  83      1  10      1  65      1  66    0.6889822564E+01     2887.49694
 6602      1  85      1  10      1  67      1  68    0.7944403827E+01     3514.58476
 6603      1  87      1  10      1  69      1  70    0.9789479126E+01     3787.68551
 6604      1  89      1  10      1  71      1  72    0.9420606757E+01     3879.49573
 6605      1  91      1  10      1  73      1  74    0.1149430378E+02     3975.07832
 6606      1  93      1  10      1  75      1  76    0.9612876800E+01     4056.69336
 6607      1  95      1  10      1  77      1  78    0.9160017941E+01     3903.41027
 6608      1  97      1  10      1  79      1  80    0.9825428022E+01     4353.56077
 6609      1 101      1  10      1 120      1  61    0.1728220798E+00      154.14452
 6610      1 102      1  10      1  61      1  62    0.3816484897E+00      259.22567
 6611      1 103      1  10      1  62      1  63    0.5223240705E+00      329.17610
 6612      1 104      1  10      1  63      1  64    0.1307317629E+01      667.65169
 6613      1  81      1  10      1  64      1  65    0.2195645127E+01     1287.57132
 6614      1  83      1  10      1  66      1  67    0.4391096735E+01     2630.53343
 6615      1  85      1  10      1  68      1  69    0.5099877179E+01     3338.23554
 6616      1  87      1  10      1  70      1  71    0.5447848485E+01     3726.51981
 6617      1  89      1  10      1  72      1  73    0.5726459693E+01     3872.92866
 6618      1  91      1  10      1  74      1  75    0.5467958209E+01     3997.28828
 6619      1  93      1  10      1  76      1  77    0.7412340318E+01     4038.15562
 6620      1  95      1  10      1  78      1  79    0.6190610875E+01     4105.90831
 6621      1 101      1  10      1  61      1  62    0.2338854366E+00      236.99481
 6622      1 102      1  10      1  62      1  63    0.3427603013E+00      349.70302
 6623      1 103      1  10      1  63      1  64    0.4197338830E+00      365.76276
 6624      1 104      1  10      1  64      1  65    0.7707960555E+00      581.11127
 6625      1  81      1  10      1  65      1  66    0.1186980973E+01     1127.50908
 6626      1  83      1  10      1  67      1  68    0.2412509725E+01     2409.50120
 6627      1  85      1  10      1  69      1  70    0.3739950181E+01     3238.74065
 6628      1  87      1  10      1  71      1  72    0.3784579232E+01     3606.74987
 6629      1  89      1  10      1  73      1  74    0.4521003468E+01     3845.80696
 6630      1  91      1  10      1  75      1  76    0.4309675669E+01     3987.68179
 6631      1  93      1  10      1  77      1  78    0.3815530207E+01     3857.00639
 6632      1  95      1  10      1  79      1  80    0.4174452188E+01     4281.63342
 6633      1 101      1  10      1  62      1  63    0.2271753432E+00      331.19202
 6634      1 102      1  10      1  63      1  64    0.2967506452E+00      394.82505
 6635      1 103      1  10      1  64      1  65    0.3404876020E+00      396.51338
 6636      1 104      1  10      1  65      1  66    0.4713722763E+00      560.59956
 6637      1  81      1  10      1  66      1  67    0.7988712466E+00      994.50410
 6638      1  83      1  10      1  68      1  69    0.1615608073E+01     2179.47868
 6639      1  85      1  10      1  70      1  71    0.2210524579E+01     3083.09936
 6640      1  87      1  10      1  72      1  73    0.2450283799E+01     3492.13597
 6641      1  89      1  10      1  74      1  75    0.2299048922E+01     3795.85727
 6642      1  91      1  10      1  76      1  77    0.3590398317E+01     3912.55627
 6643      1  93      1  10      1  78      1  79    0.2871668484E+01     3874.74623
 6644      1 101      1  10      1  63      1  64    0.2116255100E+00      384.40455
 6645      1 102      1  10      1  64      1  65    0.2581493886E+00      425.61292
 6646      1 103      1  10      1  65      1  66    0.2565337413E+00      450.21695
 6647      1 104      1  10      1  66      1  67    0.3641901708E+00      550.71953
 6648      1  81      1  10      1  67      1  68    0.4838067706E+00      915.01885
 6649      1  83      1  10      1  69      1  70    0.1215262107E+01     2040.68809
 6650      1  85      1  10      1  71      1  72    0.1648923415E+01     2907.82517
 6651      1  87      1  10      1  73      1  74    0.2049538287E+01     3376.40888
 6652      1  89      1  10      1  75      1  76    0.2000781113E+01     3693.23912
 6653      1  91      1  10      1  77      1  78    0.1903458737E+01     3564.74071
 6654      1  93      1  10      1  79      1  80    0.2083027536E+01     3903.25344
 6655      1 101      1  10      1 119      1  61    0.4523313142E+00      113.51825
 6656      1 102      1  10      1 120      1  62    0.6708640229E+00      208.95218
